% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
483 0 +9.402656563e+00 +8.075265656e+01 +8.075265656e+01 +8.3571e-01 -3.7089e-01 -1.1659e-02 -5.0556e-01 -4.1428e-01 -3.3813e-01 +2.1428e-01 +4.1139e-01 -3.0812e-01 -6.2564e-02 -6.2400e-01 +1.5566e-01 -3.2945e-01 -2.9390e-01 -6.8705e-01 +9.2855e-02 +1.9387e-01 -6.8099e-02 +7.4651e-01 +7.9734e-02
651 0 +9.245333626e+00 +8.059533363e+01 +8.059533363e+01 +9.6941e-01 -3.2117e-01 +2.4901e-02 -4.9654e-01 -4.7164e-01 -3.2479e-01 +2.5704e-01 +3.8619e-01 -2.7952e-01 +6.9349e-02 -6.9806e-01 +1.3890e-01 -4.3343e-01 -2.0707e-01 -6.3343e-01 -4.2025e-02 +2.2194e-01 +8.1829e-02 +8.0956e-01 +9.8121e-02
655 0 +9.082285039e+00 +8.043228504e+01 +8.043228504e+01 +9.9492e-01 -2.8994e-01 -3.3652e-02 -4.8724e-01 -5.0553e-01 -3.5270e-01 +2.6508e-01 +4.3068e-01 -3.2795e-01 -4.8964e-03 -7.1951e-01 +1.4193e-01 -4.1381e-01 -2.9019e-01 -6.2945e-01 -5.2260e-02 +2.2136e-01 +7.0558e-02 +7.7153e-01 +4.6407e-02
678 0 +8.878587405e+00 +8.022858741e+01 +8.022858741e+01 +9.8985e-01 -2.8667e-01 +6.7375e-02 -4.8239e-01 -4.7422e-01 -3.9026e-01 +2.4669e-01 +4.1892e-01 -3.2515e-01 -8.8485e-03 -7.3880e-01 +1.8715e-01 -3.5908e-01 -2.4110e-01 -5.9009e-01 -5.2912e-02 +2.4137e-01 +8.4827e-02 +7.7726e-01 +1.2635e-01
701 0 +8.508504941e+00 +7.985850494e+01 +7.985850494e+01 +9.1150e-01 -2.8545e-01 +9.0752e-03 -5.3088e-01 -4.7474e-01 -3.7768e-01 +2.2157e-01 +4.4612e-01 -2.8784e-01 +2.0350e-02 -7.6535e-01 +1.5130e-01 -4.0833e-01 -1.7512e-01 -6.2959e-01 -1.9722e-02 +1.8496e-01 +4.1519e-02 +7.7177e-01 +8.4557e-02
791 0 +8.137716974e+00 +7.948771697e+01 +7.948771697e+01 +9.5969e-01 -2.6764e-01 +6.9373e-03 -5.3424e-01 -4.3538e-01 -3.9969e-01 +2.4580e-01 +4.3196e-01 -3.0035e-01 +1.1364e-02 -7.4226e-01 +1.6965e-01 -4.0648e-01 -2.6403e-01 -6.4366e-01 -1.1737e-02 +2.0069e-01 +6.9340e-02 +7.7630e-01 +8.9231e-02
853 0 +7.687233017e+00 +7.903723302e+01 +7.903723302e+01 +9.6571e-01 -2.6115e-01 +3.8371e-02 -4.6202e-01 -4.2056e-01 -4.2323e-01 +2.3835e-01 +4.1428e-01 -3.0226e-01 +9.0444e-04 -7.6955e-01 +1.5520e-01 -4.3914e-01 -2.4596e-01 -6.6221e-01 -1.1769e-02 +1.9209e-01 +9.2516e-02 +7.9257e-01 +9.6896e-02
899 0 +7.388182599e+00 +7.873818260e+01 +7.873818260e+01 +9.6055e-01 -2.6744e-01 +5.6968e-02 -4.9656e-01 -4.0666e-01 -4.0315e-01 +2.1864e-01 +4.0526e-01 -3.3295e-01 +2.6953e-02 -7.5434e-01 +1.4142e-01 -4.0513e-01 -2.5928e-01 -6.2657e-01 -1.8983e-02 +2.0535e-01 +1.0140e-01 +7.6867e-01 +1.3073e-01
914 0 +6.818733303e+00 +7.816873330e+01 +7.816873330e+01 +9.8503e-01 -2.6900e-01 +4.4858e-02 -4.9034e-01 -4.1597e-01 -4.1280e-01 +2.2304e-01 +4.2446e-01 -3.3359e-01 +2.4297e-02 -7.4894e-01 +1.6690e-01 -4.0360e-01 -2.5792e-01 -6.4701e-01 -2.7415e-02 +2.1191e-01 +9.0560e-02 +7.7622e-01 +1.1672e-01
1109 0 +6.680345658e+00 +7.803034566e+01 +7.803034566e+01 +9.5237e-01 -2.4853e-01 +1.0233e-01 -4.7098e-01 -4.2409e-01 -3.9932e-01 +1.7999e-01 +4.2106e-01 -3.1609e-01 +6.8165e-03 -7.3935e-01 +1.4481e-01 -3.7359e-01 -2.5900e-01 -6.4001e-01 -9.5950e-03 +1.8584e-01 +9.9308e-02 +7.6422e-01 +1.2366e-01
1184 0 +6.554017106e+00 +7.790401711e+01 +7.790401711e+01 +9.5013e-01 -2.6077e-01 +1.1126e-01 -4.7271e-01 -4.2908e-01 -3.9612e-01 +1.9498e-01 +4.2395e-01 -3.1017e-01 +2.1042e-03 -7.3480e-01 +1.4955e-01 -3.8585e-01 -2.6270e-01 -6.4504e-01 -6.5479e-03 +1.9354e-01 +9.7722e-02 +7.6565e-01 +1.1787e-01
1211 0 +6.385470791e+00 +7.773547079e+01 +7.773547079e+01 +9.4560e-01 -2.4519e-01 +1.0956e-01 -4.6159e-01 -4.3019e-01 -3.8676e-01 +1.9037e-01 +4.2627e-01 -3.1146e-01 +2.5425e-03 -7.4011e-01 +1.4923e-01 -3.7710e-01 -2.6401e-01 -6.4035e-01 -1.6392e-02 +1.8590e-01 +9.8507e-02 +7.5965e-01 +1.0443e-01
1288 0 +6.207067842e+00 +7.755706784e+01 +7.755706784e+01 +9.4708e-01 -2.5403e-01 +9.8635e-02 -4.6914e-01 -4.2484e-01 -3.8852e-01 +1.9419e-01 +4.2737e-01 -3.0857e-01 -1.1977e-02 -7.3228e-01 +1.5015e-01 -3.8156e-01 -2.5478e-01 -6.5159e-01 -1.8504e-02 +1.8901e-01 +9.9541e-02 +7.5966e-01 +1.1149e-01
1356 0 +6.061224500e+00 +7.741122450e+01 +7.741122450e+01 +9.4886e-01 -2.4016e-01 +1.0368e-01 -4.6845e-01 -4.2694e-01 -3.9335e-01 +1.9446e-01 +4.2510e-01 -3.0724e-01 -4.4932e-03 -7.3210e-01 +1.4797e-01 -3.7801e-01 -2.5383e-01 -6.4793e-01 -1.3650e-02 +1.8579e-01 +9.4414e-02 +7.5519e-01 +1.1475e-01
1433 0 +6.008218328e+00 +7.735821833e+01 +7.735821833e+01 +9.4965e-01 -2.4120e-01 +1.0081e-01 -4.7359e-01 -4.2762e-01 -3.9807e-01 +1.9259e-01 +4.2588e-01 -3.0822e-01 +3.8081e-03 -7.3189e-01 +1.5552e-01 -3.7812e-01 -2.5103e-01 -6.4892e-01 -1.0652e-02 +1.8953e-01 +9.2174e-02 +7.5454e-01 +1.1601e-01
1502 0 +5.799989332e+00 +7.714998933e+01 +7.714998933e+01 +9.5079e-01 -2.3722e-01 +9.9692e-02 -4.7349e-01 -4.2634e-01 -3.9948e-01 +1.9473e-01 +4.3101e-01 -3.0753e-01 -2.0065e-03 -7.3256e-01 +1.5808e-01 -3.7410e-01 -2.5394e-01 -6.4866e-01 -8.9764e-03 +1.8862e-01 +8.9829e-02 +7.5440e-01 +1.1417e-01
1643 0 +5.698407584e+00 +7.704840758e+01 +7.704840758e+01 +9.4914e-01 -2.4077e-01 +9.9213e-02 -4.7487e-01 -4.2445e-01 -3.9933e-01 +1.9693e-01 +4.3445e-01 -3.0676e-01 -5.4364e-03 -7.3323e-01 +1.5089e-01 -3.7694e-01 -2.5286e-01 -6.4792e-01 -5.4943e-03 +1.8622e-01 +9.2478e-02 +7.4824e-01 +1.1401e-01
1735 0 +5.616790345e+00 +7.696679035e+01 +7.696679035e+01 +9.5299e-01 -2.3862e-01 +9.6957e-02 -4.7310e-01 -4.2528e-01 -4.0017e-01 +1.9644e-01 +4.3333e-01 -3.0787e-01 -5.0603e-03 -7.3341e-01 +1.5168e-01 -3.7187e-01 -2.5131e-01 -6.4981e-01 -7.4269e-03 +1.8764e-01 +9.1796e-02 +7.4852e-01 +1.1537e-01
2196 0 +5.490271322e+00 +7.684027132e+01 +7.684027132e+01 +9.5288e-01 -2.4018e-01 +9.7548e-02 -4.7119e-01 -4.2492e-01 -4.0002e-01 +1.9447e-01 +4.3281e-01 -3.0760e-01 -3.1155e-03 -7.3521e-01 +1.5337e-01 -3.7171e-01 -2.5085e-01 -6.5123e-01 -6.3415e-03 +1.8757e-01 +9.1647e-02 +7.4719e-01 +1.1488e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +5.598274451e+01 -2.992372555e+02 -2.992372555e+02 -1.9484e-01 +2.2647e-01 -3.7339e-01 +1.0121e-01 -4.1956e-01 +2.6894e-01 +1.1815e-02 -3.8679e-01 +1.6031e-01 +4.9096e-01 -2.6647e-03 -1.6702e-02 -1.2002e-03 +3.3118e-02 +3.7053e-01 +3.8288e-01 -6.3742e-01 +3.5796e-01 -6.5670e-02 +4.9555e-01
16 0 +4.668701145e+01 -3.085329886e+02 -3.085329886e+02 +2.7099e-01 -2.8352e-01 -4.0889e-01 -3.4194e-01 -1.0312e-02 +8.6011e-02 -3.2079e-01 +4.9362e-01 -7.0169e-01 -3.4438e-01 +7.5198e-01 +1.5672e-01 -3.6154e-01 -3.2784e-01 +2.0170e-01 +4.5007e-01 +1.3832e-01 -3.7443e-01 +3.0846e-02 +1.3877e-01
63 0 +4.276968272e+01 -3.124503173e+02 -3.124503173e+02 +2.5424e-01 -1.8931e-02 -1.2518e-01 +2.6668e-03 -3.5345e-01 +2.6509e-01 -1.5311e-02 +1.6473e-01 +1.5613e-01 +2.7021e-01 +9.7126e-02 -3.2120e-01 +1.4183e-01 +3.9594e-01 -2.0770e-01 -1.0319e-01 -1.2387e-01 -3.0695e-01 +5.0118e-01 +4.8886e-01
68 0 +4.182300912e+01 -3.133969909e+02 -3.133969909e+02 +7.1813e-01 +9.8633e-03 +4.1195e-01 -3.7962e-02 +1.3770e-01 +5.1022e-01 -2.2394e-01 +1.5556e-01 +1.0362e-01 +3.8879e-01 -1.5740e-02 -2.3741e-01 +4.6378e-01 +1.3098e-01 +1.7803e-03 +1.0650e-01 -6.5973e-02 +1.2960e-01 +4.9673e-01 +1.6024e-01
81 0 +3.939959544e+01 -3.158204046e+02 -3.158204046e+02 +4.4407e-01 +8.2699e-02 -3.7686e-01 -1.0526e-01 -2.6179e-01 +1.8474e-01 +5.4885e-01 +3.6776e-01 +7.5363e-02 +4.1717e-01 +2.8438e-02 -5.9871e-02 +1.7509e-01 +1.6737e-01 -2.2660e-01 +5.5898e-02 -1.1364e-01 -3.9747e-01 +2.5148e-01 +2.0110e-02
114 0 +3.803479093e+01 -3.171852091e+02 -3.171852091e+02 +3.4817e-01 +2.4195e-01 -2.9169e-01 -1.1098e-01 -2.1729e-01 +1.5505e-01 +1.5618e-01 +3.7104e-01 +6.1716e-03 +3.4748e-01 +1.8172e-01 -1.6218e-01 +2.3350e-01 +6.0817e-01 -2.8636e-01 +2.3135e-01 +9.7429e-02 -3.1182e-01 +1.8437e-01 -6.9021e-02
141 0 +3.771166604e+01 -3.175083340e+02 -3.175083340e+02 +1.8652e-01 +2.4441e-01 -2.5474e-01 -4.1018e-01 +8.1399e-02 +1.2360e-01 +3.6827e-02 +6.3304e-01 -1.4286e-01 +5.8144e-01 +5.4159e-01 -1.2908e-01 +1.6506e-01 +2.6162e-01 -3.5186e-01 +3.2828e-01 -8.3216e-02 +1.9773e-01 +3.9526e-01 +2.7862e-02
163 0 +3.685782028e+01 -3.183621797e+02 -3.183621797e+02 +5.3360e-01 +3.6567e-01 -5.1923e-01 -1.3512e-01 -3.8258e-02 +1.5940e-01 +1.7219e-01 +4.1917e-01 +4.8287e-01 +6.9180e-01 +1.8128e-01 -6.6123e-02 +9.8223e-02 +6.3021e-01 -1.4086e-01 +5.7668e-01 +2.7298e-01 -1.9675e-01 +3.4137e-01 +4.2061e-01
165 0 +3.369781006e+01 -3.215221899e+02 -3.215221899e+02 +1.4275e-01 +2.9547e-01 -4.7458e-01 -2.1461e-01 +1.7585e-02 +2.7676e-01 +2.9208e-01 +2.6528e-01 -3.0767e-01 +7.9416e-01 +6.6978e-02 -2.8952e-02 +3.6895e-01 +3.1596e-01 -1.3601e-01 +3.0616e-01 -8.3118e-02 -2.6725e-02 +5.0409e-01 +6.3112e-03
167 0 +3.270103735e+01 -3.225189626e+02 -3.225189626e+02 +3.3499e-01 +2.9698e-01 -3.0801e-01 -2.7483e-01 +2.4701e-02 +2.8572e-01 +3.3060e-01 +1.6658e-01 +6.9181e-02 +7.1341e-01 +1.0129e-01 -3.7642e-01 +2.0800e-01 +4.7057e-01 -5.1574e-01 +2.2419e-01 +6.9678e-01 -5.5435e-02 +4.8827e-01 -3.4220e-02
183 0 +3.144518386e+01 -3.237748161e+02 -3.237748161e+02 +1.3526e-01 +2.0216e-01 -7.3898e-01 -3.3835e-01 -3.5203e-01 +2.2459e-01 +3.3284e-01 +1.0417e-01 +1.4299e-01 +8.5374e-01 +2.7779e-01 -3.8748e-01 +4.8867e-01 +4.5910e-01 -1.2790e-01 +4.3475e-01 +6.2150e-01 -3.9817e-02 +3.6005e-01 +3.3534e-01
193 0 +2.989690259e+01 -3.253230974e+02 -3.253230974e+02 +4.2214e-01 -7.6411e-02 -3.0232e-01 -5.9746e-01 +4.6231e-02 +1.0133e-01 +6.8712e-01 +4.3051e-01 +2.8079e-01 +8.5757e-01 +2.4486e-01 -4.2350e-01 +4.6038e-01 +5.5296e-01 -3.6065e-01 +4.5357e-01 +4.7121e-01 -5.4247e-02 +3.6760e-01 +2.0343e-01
194 0 +2.813353626e+01 -3.270864637e+02 -3.270864637e+02 +2.8043e-01 -5.3739e-02 -4.5580e-01 -5.7134e-01 -1.0888e-01 +6.8512e-02 +2.1411e-01 +5.2603e-01 +1.7977e-01 +7.9056e-01 +2.5679e-01 -4.0566e-01 +4.2335e-01 +6.6655e-01 -2.9899e-01 +3.6341e-01 +4.1418e-01 +9.2701e-02 +4.5937e-01 +1.6215e-01
212 0 +2.145436279e+01 -3.337656372e+02 -3.337656372e+02 +3.5201e-01 -4.5994e-02 -4.6637e-01 -4.0396e-01 -1.7050e-01 +2.2729e-01 -1.9884e-01 +4.2831e-01 +4.3989e-01 +6.6380e-01 +7.9124e-02 -1.4880e-01 +3.6348e-01 +7.6778e-01 -4.1487e-01 +5.7017e-01 +1.7144e-01 +4.3416e-03 +4.5371e-01 +1.8434e-01
290 0 +2.114189586e+01 -3.340781041e+02 -3.340781041e+02 +3.3542e-01 +1.5205e-01 -6.1807e-01 -3.3561e-01 -3.5579e-01 -1.2482e-01 +9.1991e-02 +4.9510e-01 +3.8648e-01 +7.3278e-01 +3.5560e-01 -3.9437e-01 +3.3219e-01 +6.9197e-01 -3.4395e-01 +4.1983e-01 +2.8833e-01 +1.6104e-01 +2.2092e-01 +2.4701e-01
325 0 +1.826851149e+01 -3.369514885e+02 -3.369514885e+02 +2.6249e-01 +2.1533e-01 -4.5916e-01 -1.3288e-01 -3.9487e-01 +8.7049e-02 -4.3220e-03 +3.8691e-01 +4.2144e-01 +7.1656e-01 +4.7176e-01 -1.9662e-01 +2.5031e-01 +5.4712e-01 -2.0591e-01 +5.5138e-01 +1.7823e-01 +2.8173e-01 +2.8335e-01 +2.8768e-01
389 0 +1.616741781e+01 -3.390525822e+02 -3.390525822e+02 +3.9306e-01 +2.1018e-01 -6.7618e-01 -1.9472e-01 -3.3361e-01 +1.9398e-01 +3.0445e-02 +4.3300e-01 +4.4331e-01 +7.7725e-01 +3.3778e-01 -4.3374e-01 +2.9402e-01 +4.2091e-01 -2.0327e-01 +6.3787e-01 +3.6552e-01 +1.5879e-01 +2.5446e-01 +2.2594e-01
428 0 +1.519915202e+01 -3.400208480e+02 -3.400208480e+02 +3.4151e-01 +2.8990e-01 -4.7894e-01 -3.3004e-01 -1.9348e-01 +1.5515e-01 +8.7716e-02 +4.1653e-01 +4.9163e-01 +8.0215e-01 +3.6522e-01 -3.7750e-01 +3.2365e-01 +4.6846e-01 -6.5609e-02 +4.9580e-01 +2.4675e-01 +1.1984e-01 +4.1629e-01 +2.0197e-01
521 0 +1.455589961e+01 -3.406641004e+02 -3.406641004e+02 +4.1292e-01 +2.0226e-01 -7.3435e-01 -2.1761e-01 -3.4824e-01 +2.7066e-01 +1.3776e-01 +2.7863e-01 +4.6178e-01 +7.9311e-01 +3.0339e-01 -3.9728e-01 +3.3504e-01 +5.3372e-01 -1.9249e-01 +5.1207e-01 +2.7646e-01 +6.1059e-02 +2.6929e-01 +2.8836e-01
627 0 +1.359583469e+01 -3.416241653e+02 -3.416241653e+02 +5.1088e-01 +1.8764e-01 -7.3920e-01 -2.8070e-01 -3.4732e-01 +2.7824e-01 +1.3973e-01 +4.7670e-01 +4.6648e-01 +7.6057e-01 +2.5322e-01 -4.2780e-01 +3.4694e-01 +4.6238e-01 -2.0001e-01 +4.1436e-01 +2.6154e-01 -6.8183e-02 +1.9699e-01 +1.6392e-01
697 0 +1.336606174e+01 -3.418539383e+02 -3.418539383e+02 +4.4186e-01 +1.7074e-01 -7.8760e-01 -2.9854e-01 -3.1306e-01 +2.9309e-01 +1.6837e-01 +3.7993e-01 +4.8128e-01 +7.6012e-01 +2.6579e-01 -4.2666e-01 +3.1177e-01 +4.9177e-01 -1.8860e-01 +4.4744e-01 +2.4513e-01 -1.3412e-02 +1.7315e-01 +1.7332e-01
798 0 +1.180463098e+01 -3.434153690e+02 -3.434153690e+02 +5.2676e-01 +1.8459e-01 -7.8366e-01 -2.8921e-01 -3.1652e-01 +2.7728e-01 +1.8766e-01 +3.3628e-01 +4.9232e-01 +7.8049e-01 +2.1615e-01 -4.2059e-01 +3.3999e-01 +4.7431e-01 -1.9263e-01 +4.5659e-01 +2.5169e-01 +1.7898e-02 +1.7673e-01 +1.8101e-01
947 0 +1.137086979e+01 -3.438491302e+02 -3.438491302e+02 +5.0828e-01 +1.7658e-01 -7.8956e-01 -2.8719e-01 -3.2081e-01 +2.7807e-01 +1.6807e-01 +3.5064e-01 +4.6504e-01 +7.7319e-01 +1.9345e-01 -4.3959e-01 +3.3823e-01 +4.6310e-01 -2.1184e-01 +4.6394e-01 +2.5657e-01 +7.4361e-03 +2.0186e-01 +1.9229e-01
1025 0 +1.121971882e+01 -3.440002812e+02 -3.440002812e+02 +5.1010e-01 +1.7487e-01 -7.7878e-01 -2.8469e-01 -3.2300e-01 +2.8132e-01 +1.7675e-01 +3.4326e-01 +4.5552e-01 +7.7723e-01 +1.9882e-01 -4.3195e-01 +3.4045e-01 +4.6375e-01 -1.9314e-01 +4.7980e-01 +2.6944e-01 +1.6634e-02 +2.1051e-01 +1.8021e-01
